1882	1.977217
1883	1.954434
1884	1.882856
1885	1.748999
1886	1.505241
1887	1.546180
1888	1.748999
1889	1.748999
1890	1.748999
1891	1.748999
1892	1.702820
1893	1.771782
1894	1.748999
1895	1.764098
1896	1.677421
1897	1.677421
1898	1.764098
1899	1.764098
1900	1.764098
1901	1.764098
1902	1.677421
1903	1.677421
1904	1.418564
1905	1.505241
1906	1.505241
1907	1.405639
1908	1.477217
1909	1.505241
1910	1.561278
1911	1.561278
1912	1.805037
1913	1.771782
1914	1.748999
1915	1.764098
1916	1.882856
1917	1.882856
1918	1.882856
1919	1.905639
1920	1.905639
1921	1.849602
1922	1.882856
1923	1.849602
1924	1.849602
1925	1.882856
1926	1.882856
1927	1.849602
1928	1.750000
1929	1.750000
1930	1.669737
1931	1.669737
1932	1.501614
1933	1.591917
1934	1.702820
1935	1.622556
1936	1.702820
1937	1.702820
1938	1.702820
1939	1.748999
1940	1.677421
1941	1.748999
1942	1.748999
1943	1.764098
1944	1.882856
1945	1.882856
1946	1.936278
1947	1.936278
1948	1.936278
1949	1.905639
1950	1.977217
1951	1.936278
1952	1.977217
1953	1.977217
1954	1.977217
1955	1.936278
1956	1.882856
1957	1.796180
1958	1.849602
1959	1.748999
1960	1.771782
1961	1.805037
1962	1.764098
1963	1.748999
1964	1.649397
1965	1.677421
1966	1.649397
1967	1.477217
1968	1.546180
1969	1.579434
1970	1.579434
1971	1.579434
1972	1.579434
1973	1.579434
1974	1.579434
1975	1.579434
1976	1.579434
1977	1.579434
1978	1.546180
1979	1.579434
1980	1.579434
1981	1.823192
1982	1.805037
1983	1.805037
1984	1.882856
1985	1.811278
1986	1.811278
1987	1.677421
1988	1.764098
1989	1.805037
1990	1.905639
1991	1.771782
1992	1.805037
1993	1.764098
1994	1.805037
1995	1.764098
1996	1.764098
1997	1.764098
1998	1.677421
1999	1.796180
2000	1.882856
2001	1.905639
2002	1.936278
2003	1.882856
2004	1.954434
2005	1.977217
2006	1.977217
2007	1.936278
2008	1.936278
2009	1.936278
2010	1.936278
2011	1.849602
2012	1.882856
2013	1.811278
2014	1.677421
2015	1.677421
2016	1.811278
2017	1.882856
2018	1.954434
2019	1.977217
2020	1.954434
2021	1.977217
2022	1.954434
2023	1.977217
2024	1.923795
2025	1.923795
2026	1.905639
2027	1.882856
2028	1.936278
2029	1.936278
2030	1.882856
2031	1.849602
2032	1.849602
2033	1.748999
2034	1.764098
2035	1.882856
2036	1.811278
2037	1.811278
2038	1.882856
2039	1.882856
2040	1.748999
2041	1.702820
2042	1.702820
2043	1.748999
2044	1.677421
2045	1.677421
2046	1.677421
2047	1.649397
2048	1.649397
2049	1.748999
2050	1.805037
2051	1.805037
2052	1.805037
2053	1.805037
2054	1.805037
2055	1.923795
2056	1.905639
2057	1.849602
2058	1.882856
2059	1.882856
2060	1.849602
2061	1.849602
2062	1.750000
2063	1.750000
2064	1.649397
2065	1.677421
2066	1.677421
2067	1.748999
2068	1.764098
2069	1.764098
2070	1.748999
2071	1.477217
2072	1.500000
2073	1.477217
2074	1.748999
2075	1.764098
2076	1.805037
2077	1.823192
2078	1.805037
2079	1.805037
2080	1.805037
2081	1.771782
2082	1.771782
2083	1.805037
2084	1.805037
2085	1.748999
2086	1.796180
2087	1.649397
2088	1.649397
2089	1.677421
2090	1.677421
2091	1.677421
2092	1.796180
2093	1.849602
2094	1.849602
2095	1.882856
2096	1.882856
2097	1.936278
2098	1.936278
2099	1.977217
2100	1.923795
2101	1.882856
2102	1.849602
2103	1.849602
2104	1.702820
2105	1.748999
2106	1.771782
2107	1.771782
2108	1.771782
2109	1.849602
2110	1.936278
2111	1.977217
2112	1.977217
2113	1.977217
2114	1.977217
2115	2.000000
2116	1.977217
2117	1.977217
2118	1.954434
2119	1.977217
2120	1.977217
2121	1.977217
2122	1.977217
2123	1.977217
2124	1.905639
2125	1.849602
2126	1.750000
2127	1.591917
2128	1.622556
2129	1.591917
2130	1.750000
2131	1.780639
2132	1.880241
2133	1.849602
2134	1.780639
2135	1.849602
2136	1.780639
2137	1.780639
2138	1.780639
2139	1.849602
2140	1.849602
2141	1.882856
2142	1.923795
2143	1.923795
2144	1.805037
2145	1.546180
2146	1.477217
2147	1.366315
2148	1.298795
2149	1.298795
2150	1.419737
2151	1.419737
2152	1.419737
2153	1.298795
2154	1.591917
2155	1.423795
2156	1.591917
2157	1.419737
2158	1.419737
2159	1.419737
2160	1.500000
2161	1.500000
2162	1.771782
2163	1.805037
2164	1.805037
2165	1.905639
2166	1.936278
2167	1.882856
2168	1.882856
2169	1.936278
2170	1.954434
2171	1.954434
2172	1.936278
2173	1.880241
2174	1.849602
2175	1.936278
2176	1.849602
2177	1.882856
2178	1.905639
2179	1.805037
2180	1.805037
2181	1.764098
2182	1.677421
2183	1.677421
2184	1.649397
2185	1.649397
2186	1.796180
2187	1.796180
2188	1.796180
2189	1.882856
2190	1.796180
2191	1.750000
2192	1.750000
2193	1.750000
2194	1.750000
2195	1.780639
2196	1.880241
2197	1.849602
2198	1.849602
2199	1.849602
2200	1.849602
2201	1.849602
2202	1.849602
2203	1.936278
2204	1.977217
2205	1.936278
2206	1.936278
2207	1.954434
2208	1.954434
2209	1.882856
2210	1.882856
2211	1.748999
2212	1.677421
2213	1.530639
2214	1.677421
2215	1.677421
2216	1.649397
2217	1.366315
2218	1.477217
2219	1.405639
2220	1.418564
2221	1.418564
2222	1.418564
2223	1.405639
2224	1.405639
2225	1.477217
2226	1.477217
2227	1.477217
2228	1.505241
2229	1.477217
2230	1.366315
2231	1.366315
2232	1.366315
2233	1.298795
2234	1.298795
2235	1.298795
2236	1.419737
2237	1.419737
2238	1.419737
2239	1.477217
2240	1.546180
2241	1.748999
2242	1.702820
2243	1.622556
2244	1.622556
2245	1.702820
2246	1.771782
2247	1.805037
2248	1.805037
2249	1.823192
2250	1.805037
2251	1.805037
2252	1.764098
2253	1.748999
2254	1.702820
2255	1.702820
2256	1.649397
2257	1.405639
2258	1.477217
2259	1.500000
2260	1.771782
2261	1.849602
2262	1.882856
2263	1.882856
2264	1.796180
2265	1.811278
2266	1.811278
2267	1.882856
2268	1.882856
2269	1.923795
2270	1.905639
2271	1.882856
2272	1.923795
2273	1.923795
2274	1.923795
2275	1.882856
2276	1.748999
2277	1.546180
2278	1.546180
2279	1.579434
2280	1.579434
2281	1.823192
2282	1.823192
2283	1.805037
2284	1.905639
2285	1.849602
2286	1.849602
2287	1.796180
2288	1.849602
2289	1.849602
2290	1.780639
2291	1.750000
2292	1.702820
2293	1.702820
2294	1.748999
2295	1.702820
2296	1.771782
2297	1.748999
2298	1.748999
2299	1.764098
2300	1.677421
2301	1.677421
2302	1.764098
2303	1.505241
2304	1.505241
2305	1.505241
2306	1.764098
2307	1.748999
2308	1.677421
2309	1.748999
2310	1.702820
2311	1.702820
2312	1.591917
2313	1.501614
2314	1.669737
2315	1.548795
2316	1.669737
2317	1.750000
2318	1.702820
2319	1.702820
2320	1.771782
2321	1.805037
2322	1.805037
2323	1.823192
2324	1.805037
2325	1.805037
2326	1.771782
2327	1.771782
2328	1.748999
2329	1.748999
2330	1.805037
2331	1.882856
2332	1.849602
2333	1.780639
2334	1.849602
2335	1.880241
2336	1.880241
2337	1.936278
2338	1.936278
2339	1.936278
2340	1.977217
2341	1.977217
2342	1.977217
2343	2.000000
2344	2.000000
2345	2.000000
2346	2.000000
2347	1.977217
2348	1.936278
2349	1.936278
2350	1.880241
2351	1.849602
2352	1.849602
2353	1.849602
2354	1.780639
2355	1.669737
2356	1.780639
2357	1.702820
2358	1.849602
2359	1.780639
2360	1.750000
2361	1.750000
2362	1.750000
2363	1.849602
2364	1.905639
2365	1.849602
2366	1.849602
2367	1.849602
2368	1.780639
2369	1.780639
2370	1.849602
2371	1.882856
2372	1.882856
2373	1.796180
2374	1.649397
2375	1.748999
2376	1.702820
2377	1.771782
2378	1.805037
2379	1.805037
2380	1.748999
2381	1.764098
2382	1.764098
2383	1.748999
2384	1.805037
2385	1.561278
2386	1.546180
2387	1.500000
2388	1.500000
2389	1.546180
2390	1.546180
2391	1.477217
2392	1.505241
2393	1.405639
2394	1.366315
2395	1.491315
2396	1.649397
2397	1.649397
2398	1.649397
2399	1.748999
2400	1.748999
2401	1.702820
2402	1.771782
2403	1.805037
2404	1.748999
2405	1.748999
2406	1.805037
2407	1.823192
2408	1.805037
2409	1.805037
2410	1.805037
2411	1.561278
2412	1.561278
2413	1.805037
2414	1.748999
2415	1.764098
2416	1.805037
2417	1.805037
2418	1.771782
2419	1.702820
2420	1.622556
2421	1.702820
2422	1.748999
2423	1.748999
2424	1.677421
2425	1.677421
2426	1.677421
2427	1.811278
2428	1.764098
2429	1.677421
2430	1.418564
2431	1.677421
2432	1.764098
2433	1.748999
2434	1.882856
2435	1.882856
2436	1.882856
2437	1.954434
2438	1.954434
2439	1.936278
2440	1.977217
2441	1.954434
2442	1.954434
2443	1.936278
2444	1.880241
2445	1.849602
2446	1.882856
2447	1.882856
2448	1.905639
2449	1.771782
2450	1.702820
2451	1.419737
2452	1.419737
2453	1.298795
2454	1.298795
2455	1.298795
2456	1.298795
2457	1.329434
2458	1.329434
2459	1.329434
2460	1.329434
2461	1.199460
2462	1.199460
2463	1.199460
2464	1.014098
2465	1.014098
2466	1.324460
2467	1.501614
2468	1.669737
2469	1.750000
2470	1.796180
2471	1.882856
2472	1.849602
2473	1.702820
2474	1.702820
2475	1.849602
2476	1.905639
2477	1.977217
2478	1.977217
2479	1.905639
2480	1.923795
2481	1.905639
2482	1.905639
2483	1.849602
2484	1.936278
2485	1.849602
2486	1.702820
2487	1.771782
2488	1.849602
2489	1.796180
2490	1.677421
2491	1.677421
2492	1.811278
2493	1.796180
2494	1.750000
2495	1.750000
2496	1.849602
2497	1.905639
2498	1.923795
2499	1.905639
2500	1.805037
2501	1.771782
2502	1.748999
2503	1.771782
2504	1.500000
2505	1.477217
2506	1.405639
2507	1.405639
2508	1.418564
2509	1.505241
2510	1.477217
2511	1.748999
2512	1.764098
2513	1.764098
2514	1.805037
2515	1.771782
2516	1.805037
2517	1.771782
2518	1.702820
2519	1.748999
2520	1.849602
2521	1.905639
2522	1.923795
2523	1.923795
2524	1.923795
2525	1.905639
2526	1.977217
2527	1.905639
2528	1.936278
2529	1.977217
2530	1.977217
2531	1.936278
2532	1.977217
2533	1.977217
2534	1.954434
2535	1.977217
2536	1.977217
2537	1.977217
2538	1.954434
2539	1.882856
2540	1.748999
2541	1.649397
2542	1.702820
2543	1.649397
2544	1.750000
2545	1.750000
2546	1.849602
2547	1.750000
2548	1.849602
2549	1.849602
2550	1.849602
2551	1.936278
2552	1.977217
2553	1.977217
2554	1.977217
2555	1.977217
2556	1.954434
2557	1.882856
2558	1.954434
2559	1.954434
2560	1.977217
2561	1.977217
2562	1.977217
2563	2.000000
2564	1.977217
2565	1.977217
2566	1.905639
2567	1.905639
2568	1.977217
2569	1.954434
2570	1.882856
2571	1.748999
2572	1.796180
2573	1.796180
2574	1.882856
2575	1.849602
2576	1.780639
2577	1.849602
2578	1.936278
2579	1.936278
2580	1.936278
2581	1.936278
2582	1.882856
2583	1.811278
2584	1.882856
2585	1.923795
2586	1.977217
2587	1.936278
2588	1.882856
2589	1.923795
2590	1.923795
2591	1.954434
2592	1.882856
2593	1.849602
2594	1.849602
2595	1.880241
2596	1.780639
2597	1.880241
2598	1.936278
2599	1.954434
2600	1.954434
2601	1.882856
2602	1.882856
2603	1.905639
2604	1.805037
2605	1.771782
2606	1.702820
2607	1.771782
2608	1.771782
2609	1.771782
2610	1.771782
2611	1.748999
2612	1.849602
2613	1.849602
2614	1.905639
2615	1.923795
2616	1.954434
2617	1.977217
2618	1.977217
2619	1.977217
2620	1.923795
2621	1.905639
2622	1.905639
2623	1.923795
2624	1.923795
2625	1.923795
2626	1.923795
2627	1.905639
2628	1.905639
2629	1.977217
2630	1.977217
2631	1.977217
2632	1.977217
2633	1.977217
2634	2.000000
2635	2.000000
2636	1.977217
2637	1.977217
2638	1.905639
2639	1.905639
2640	1.936278
2641	1.905639
2642	1.882856
2643	1.954434
2644	1.954434
2645	1.954434
2646	1.954434
2647	1.936278
2648	1.936278
2649	1.905639
2650	1.882856
2651	1.923795
2652	1.805037
2653	1.771782
2654	1.849602
2655	1.796180
2656	1.796180
2657	1.796180
2658	1.750000
2659	1.591917
2660	1.591917
2661	1.622556
2662	1.702820
2663	1.477217
2664	1.546180
2665	1.771782
2666	1.771782
2667	1.849602
2668	1.882856
2669	1.882856
2670	1.882856
2671	1.811278
2672	1.811278
2673	1.882856
2674	1.849602
2675	1.880241
2676	1.936278
2677	1.977217
2678	1.977217
2679	1.977217
2680	2.000000
2681	1.977217
2682	1.977217
2683	1.977217
2684	1.977217
2685	1.977217
2686	1.977217
2687	1.954434
2688	1.923795
2689	1.923795
2690	1.882856
2691	1.882856
2692	1.849602
2693	1.702820
2694	1.702820
2695	1.702820
2696	1.702820
2697	1.750000
2698	1.796180
2699	1.677421
2700	1.764098
2701	1.764098
2702	1.805037
2703	1.805037
2704	1.805037
2705	1.823192
2706	1.805037
2707	1.771782
2708	1.771782
2709	1.702820
2710	1.649397
2711	1.702820
2712	1.702820
2713	1.500000
2714	1.500000
2715	1.500000
2716	1.477217
2717	1.477217
2718	1.477217
2719	1.546180
2720	1.546180
2721	1.771782
2722	1.771782
2723	1.905639
2724	1.905639
2725	1.923795
2726	1.882856
2727	1.882856
2728	1.923795
2729	1.977217
2730	2.000000
2731	1.977217
2732	1.977217
2733	1.977217
2734	1.936278
2735	1.849602
2736	1.702820
2737	1.748999
2738	1.702820
2739	1.702820
2740	1.649397
2741	1.530639
2742	1.491315
2743	1.491315
2744	1.491315
2745	1.530639
2746	1.543564
2747	1.530639
2748	1.677421
2749	1.677421
2750	1.796180
2751	1.796180
2752	1.750000
2753	1.849602
2754	1.849602
2755	1.849602
2756	1.849602
2757	1.849602
2758	1.796180
2759	1.649397
2760	1.591917
2761	1.591917
2762	1.649397
2763	1.677421
2764	1.677421
2765	1.677421
2766	1.418564
2767	1.271782
2768	1.543564
2769	1.677421
2770	1.796180
2771	1.677421
2772	1.677421
2773	1.796180
2774	1.811278
2775	1.811278
2776	1.811278
2777	1.796180
2778	1.882856
2779	1.882856
2780	1.882856
2781	1.882856
2782	1.882856
2783	1.882856
2784	1.748999
2785	1.505241
2786	1.418564
2787	1.505241
2788	1.748999
2789	1.677421
2790	1.677421
2791	1.764098
2792	1.805037
2793	1.805037
2794	1.748999
2795	1.748999
2796	1.702820
2797	1.622556
2798	1.702820
2799	1.748999
2800	1.764098
2801	1.764098
2802	1.811278
2803	1.882856
2804	1.811278
2805	1.677421
2806	1.748999
2807	1.805037
2808	1.823192
2809	1.805037
2810	1.882856
2811	1.796180
2812	1.796180
2813	1.748999
2814	1.771782
2815	1.771782
2816	1.748999
2817	1.702820
2818	1.702820
2819	1.849602
2820	1.750000
2821	1.649397
2822	1.748999
2823	1.748999
2824	1.805037
2825	1.823192
2826	1.823192
2827	1.805037
2828	1.771782
2829	1.805037
2830	1.805037
2831	1.561278
2832	1.561278
2833	1.764098
2834	1.677421
2835	1.649397
2836	1.649397
2837	1.677421
2838	1.748999
2839	1.649397
2840	1.649397
2841	1.702820
2842	1.849602
2843	1.882856
2844	1.882856
2845	1.882856
2846	1.936278
2847	1.977217
2848	1.977217
2849	1.977217
2850	1.977217
2851	1.936278
2852	1.936278
2853	1.936278
2854	1.936278
2855	1.936278
2856	1.954434
2857	1.923795
2858	1.905639
2859	1.923795
2860	1.923795
2861	1.923795
2862	1.954434
2863	1.923795
2864	1.923795
2865	1.882856
2866	1.882856
2867	1.882856
2868	1.882856
2869	1.882856
2870	1.954434
2871	1.882856
2872	1.748999
2873	1.748999
2874	1.882856
2875	1.849602
2876	1.849602
2877	1.936278
2878	1.849602
2879	1.849602
2880	1.780639
2881	1.849602
2882	1.905639
2883	1.923795
2884	1.805037
2885	1.771782
2886	1.546180
2887	1.561278
2888	1.805037
2889	1.764098
2890	1.764098
2891	1.805037
2892	1.805037
2893	1.805037
2894	1.805037
2895	1.805037
2896	1.805037
2897	1.748999
2898	1.771782
2899	1.748999
2900	1.764098
2901	1.882856
2902	1.882856
2903	1.905639
2904	1.805037
2905	1.805037
2906	1.748999
2907	1.748999
2908	1.849602
2909	1.936278
2910	1.936278
2911	1.849602
2912	1.882856
2913	1.882856
2914	1.849602
2915	1.771782
2916	1.771782
2917	1.849602
2918	1.849602
2919	1.849602
2920	1.849602
2921	1.882856
2922	1.954434
2923	1.936278
2924	1.936278
2925	1.936278
2926	1.977217
2927	1.977217
2928	1.977217
2929	1.977217
2930	1.977217
2931	1.977217
2932	1.936278
2933	1.905639
2934	1.923795
2935	1.923795
2936	1.923795
2937	1.882856
2938	1.748999
2939	1.882856
2940	1.905639
2941	1.882856
2942	1.882856
2943	1.882856
2944	1.882856
2945	1.923795
2946	1.905639
2947	1.923795
2948	1.923795
2949	1.923795
2950	1.923795
2951	1.923795
2952	1.882856
2953	1.905639
2954	1.882856
2955	1.923795
2956	1.905639
2957	1.882856
2958	1.882856
2959	1.905639
2960	1.923795
2961	1.905639
2962	1.905639
2963	1.849602
2964	1.849602
2965	1.771782
2966	1.771782
2967	1.771782
2968	1.849602
2969	1.880241
2970	1.849602
2971	1.882856
2972	1.882856
2973	1.882856
2974	1.936278
2975	1.905639
2976	1.905639
2977	1.977217
2978	1.977217
2979	1.977217
2980	1.977217
2981	1.977217
2982	1.977217
2983	1.977217
2984	1.977217
2985	1.936278
2986	1.936278
2987	1.977217
2988	1.977217
2989	1.977217
2990	1.954434
2991	1.977217
2992	1.977217
2993	1.954434
2994	1.882856
2995	1.905639
2996	1.905639
2997	1.923795
2998	1.923795
2999	1.977217
3000	2.000000
3001	1.977217
3002	1.923795
3003	1.923795
3004	1.954434
3005	1.977217
3006	1.923795
3007	1.977217
3008	1.936278
3009	1.954434
3010	1.977217
3011	1.954434
3012	1.954434
3013	1.882856
3014	1.811278
3015	1.811278
3016	1.882856
3017	1.936278
3018	1.977217
3019	1.923795
3020	1.977217
3021	2.000000
3022	1.977217
3023	1.977217
3024	1.977217
3025	1.977217
3026	1.977217
3027	1.977217
3028	1.977217
3029	1.905639
3030	1.849602
3031	1.702820
3032	1.771782
3033	1.702820
3034	1.702820
3035	1.849602
3036	1.849602
3037	1.849602
3038	1.849602
3039	1.849602
3040	1.880241
3041	1.880241
3042	1.880241
3043	1.849602
3044	1.796180
3045	1.811278
3046	1.882856
3047	1.882856
3048	1.882856
3049	1.905639
3050	1.905639
3051	1.849602
3052	1.905639
3053	1.977217
3054	1.954434
3055	1.954434
3056	1.954434
3057	1.954434
3058	1.977217
3059	1.977217
3060	1.977217
3061	1.977217
3062	1.977217
3063	1.977217
3064	1.936278
3065	1.936278
3066	1.977217
3067	1.954434
3068	1.923795
3069	1.977217
3070	2.000000
3071	2.000000
3072	1.977217
3073	1.977217
3074	1.936278
3075	1.936278
3076	1.954434
3077	1.954434
3078	1.977217
3079	1.977217
3080	1.923795
3081	1.905639
3082	1.923795
3083	1.923795
3084	1.977217
3085	1.977217
3086	1.936278
3087	1.936278
3088	1.977217
3089	1.954434
3090	1.936278
3091	1.977217
3092	1.905639
3093	1.905639
3094	1.905639
3095	1.905639
3096	1.849602
3097	1.849602
3098	1.849602
3099	2.021782
3100	2.021782
3101	1.952820
3102	1.875000
3103	1.702820
3104	1.771782
3105	1.805037
3106	1.805037
3107	1.748999
3108	1.805037
3109	1.805037
3110	1.805037
3111	1.805037
3112	1.805037
3113	1.748999
3114	1.764098
3115	1.764098
3116	1.764098
3117	1.805037
3118	1.805037
3119	1.882856
3120	1.882856
3121	1.882856
3122	1.905639
3123	1.936278
3124	1.977217
3125	1.977217
3126	1.923795
3127	1.905639
3128	1.849602
3129	1.796180
3130	1.649397
3131	1.649397
3132	1.366315
3133	1.366315
3134	1.198192
3135	1.423795
3136	1.423795
3137	1.423795
3138	1.491315
3139	1.491315
3140	1.591917
3141	1.702820
3142	1.750000
3143	1.750000
3144	1.849602
3145	1.880241
3146	1.936278
3147	1.905639
3148	1.905639
3149	1.923795
3150	1.923795
3151	1.882856
3152	1.882856
3153	1.954434
3154	1.882856
3155	1.882856
3156	1.882856
3157	1.882856
3158	1.882856
3159	1.905639
3160	1.905639
3161	1.849602
3162	1.750000
3163	1.750000
3164	1.669737
3165	1.780639
3166	1.780639
3167	1.780639
3168	1.780639
3169	1.780639
3170	1.849602
3171	1.849602
3172	1.905639
3173	1.923795
3174	1.923795
3175	1.923795
3176	1.923795
3177	1.905639
3178	1.882856
3179	1.882856
3180	1.811278
3181	1.764098
3182	1.748999
3183	1.748999
3184	1.805037
3185	1.805037
3186	1.805037
3187	1.561278
3188	1.805037
3189	1.805037
3190	1.805037
3191	1.805037
3192	1.748999
3193	1.748999
3194	1.748999
3195	1.677421
3196	1.764098
3197	1.764098
3198	1.805037
3199	1.805037
3200	1.805037
3201	1.805037
3202	1.805037
3203	1.805037
3204	1.546180
3205	1.505241
3206	1.477217
3207	1.366315
3208	1.198192
3209	1.198192
3210	0.954434
3211	1.198192
3212	1.247556
3213	1.271782
3214	1.271782
3215	1.271782
3216	1.418564
3217	1.505241
3218	1.561278
3219	1.805037
3220	1.905639
3221	1.977217
3222	1.954434
3223	1.923795
3224	1.823192
3225	1.823192
3226	1.823192
3227	1.823192
3228	1.823192
3229	1.805037
3230	1.561278
3231	1.505241
3232	1.764098
3233	1.805037
3234	1.805037
3235	1.823192
3236	1.805037
3237	1.882856
3238	1.954434
3239	1.923795
3240	1.805037
3241	1.771782
3242	1.849602
3243	1.905639
3244	1.905639
3245	1.905639
3246	1.923795
3247	1.923795
3248	1.923795
3249	1.923795
3250	1.977217
3251	1.977217
3252	1.954434
3253	1.936278
3254	1.880241
3255	1.880241
3256	1.849602
3257	1.748999
3258	1.702820
3259	1.702820
3260	1.702820
3261	1.622556
3262	1.622556
3263	1.419737
3264	1.366315
3265	1.405639
3266	1.366315
3267	1.477217
3268	1.477217
3269	1.748999
3270	1.764098
3271	1.764098
3272	1.748999
3273	1.849602
3274	1.849602
3275	1.936278
3276	1.977217
3277	1.977217
3278	1.905639
3279	1.977217
3280	1.977217
3281	1.936278
3282	1.977217
3283	1.923795
3284	1.977217
3285	1.977217
3286	1.977217
3287	1.977217
3288	1.936278
3289	1.849602
3290	1.796180
3291	1.649397
3292	1.366315
3293	1.477217
3294	1.546180
3295	1.546180
3296	1.546180
3297	1.546180
3298	1.561278
3299	1.579434
